Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
823	0.287971	177	0.740113	15.917249	424	0.294811	12.801743	399	0.280702	0.368000	0.383724	
811	0.309494	189	0.835979	15.917249	398	0.331658	12.801743	413	0.288136	0.409000	0.383728	
836	0.315789	164	0.865854	15.917249	423	0.338061	12.801743	413	0.292978	0.406000	0.383732	
828	0.298309	172	0.813953	15.917249	409	0.300733	12.801743	419	0.295943	0.387000	0.383733	
850	0.310588	150	0.786667	15.917249	412	0.310680	12.801743	438	0.310502	0.382000	0.383732	
838	0.299523	162	0.759259	15.917249	420	0.276190	12.801743	418	0.322967	0.374000	0.383731	
830	0.310843	170	0.788235	15.917249	393	0.307888	12.801743	437	0.313501	0.392000	0.383732	
805	0.299379	195	0.794872	15.917249	392	0.293367	12.801743	413	0.305085	0.396000	0.383734	
829	0.313631	171	0.742690	15.917249	407	0.314496	12.801743	422	0.312796	0.387000	0.383735	
805	0.318012	195	0.774359	15.917249	406	0.322660	12.801743	399	0.313283	0.407000	0.383739	
822	0.301703	178	0.775281	15.917249	440	0.318182	12.801743	382	0.282723	0.386000	0.383739	
807	0.304833	193	0.834197	15.917249	413	0.278450	12.801743	394	0.332487	0.407000	0.383743	
821	0.315469	179	0.804469	15.917249	442	0.314480	12.801743	379	0.316623	0.403000	0.383747	
827	0.290206	173	0.803468	15.917249	422	0.310427	12.801743	405	0.269136	0.379000	0.383746	
826	0.311138	174	0.833333	15.917249	420	0.283333	12.801743	406	0.339901	0.402000	0.383749	
847	0.286895	153	0.849673	15.917249	443	0.295711	12.801743	404	0.277228	0.373000	0.383747	
857	0.304551	143	0.797203	15.917249	414	0.301932	12.801743	443	0.306998	0.375000	0.383746	
815	0.266258	185	0.778378	15.917249	432	0.256944	12.801743	383	0.276762	0.361000	0.383742	
853	0.315358	147	0.789116	15.917249	411	0.323601	12.801743	442	0.307692	0.385000	0.383742	
822	0.274939	178	0.775281	15.917249	418	0.265550	12.801743	404	0.284653	0.364000	0.383738	
823	0.302552	177	0.824859	15.917249	417	0.294964	12.801743	406	0.310345	0.395000	0.383740	
849	0.296820	151	0.827815	15.917249	430	0.297674	12.801743	419	0.295943	0.377000	0.383739	
841	0.265161	159	0.817610	15.917249	414	0.277778	12.801743	427	0.252927	0.353000	0.383734	
834	0.298561	166	0.753012	15.917249	399	0.285714	12.801743	435	0.310345	0.374000	0.383732	
828	0.286232	172	0.837209	15.917249	410	0.295122	12.801743	418	0.277512	0.381000	0.383732	
837	0.305854	163	0.779141	15.917249	417	0.318945	12.801743	420	0.292857	0.383000	0.383732	
830	0.265060	170	0.829412	15.917249	399	0.255639	12.801743	431	0.273782	0.361000	0.383727	
828	0.301932	172	0.843023	15.917249	416	0.288462	12.801743	412	0.315534	0.395000	0.383729	
837	0.305854	163	0.773006	15.917249	449	0.271715	12.801743	388	0.345361	0.382000	0.383729	
824	0.273058	176	0.823864	15.917249	431	0.248260	12.801743	393	0.300254	0.370000	0.383727	
820	0.291463	180	0.777778	15.917249	451	0.294900	12.801743	369	0.287263	0.379000	0.383726	
819	0.296703	181	0.795580	15.917249	424	0.287736	12.801743	395	0.306329	0.387000	0.383726	
829	0.284680	171	0.771930	15.917249	407	0.248157	12.801743	422	0.319905	0.368000	0.383724	
818	0.336186	182	0.813187	15.917249	403	0.334988	12.801743	415	0.337349	0.423000	0.383731	
834	0.274580	166	0.849398	15.917249	395	0.260759	12.801743	439	0.287016	0.370000	0.383728	
817	0.297430	183	0.797814	15.917249	405	0.274074	12.801743	412	0.320388	0.389000	0.383729	
831	0.311673	169	0.846154	15.917249	409	0.308068	12.801743	422	0.315166	0.402000	0.383732	
811	0.311961	189	0.841270	15.917249	381	0.286089	12.801743	430	0.334884	0.412000	0.383737	
828	0.303140	172	0.784884	15.917249	418	0.315789	12.801743	410	0.290244	0.386000	0.383738	
815	0.309202	185	0.816216	15.917249	379	0.316623	12.801743	436	0.302752	0.403000	0.383741	
817	0.290086	183	0.841530	15.917249	395	0.306329	12.801743	422	0.274882	0.391000	0.383742	
841	0.298454	159	0.849057	15.917249	420	0.300000	12.801743	421	0.296912	0.386000	0.383743	
830	0.321687	170	0.852941	15.917249	404	0.336634	12.801743	426	0.307512	0.412000	0.383748	
837	0.305854	163	0.797546	15.917249	427	0.297424	12.801743	410	0.314634	0.386000	0.383748	
851	0.297297	149	0.872483	15.917249	437	0.302059	12.801743	414	0.292271	0.383000	0.383748	
820	0.300000	180	0.866667	15.917249	416	0.290865	12.801743	404	0.309406	0.402000	0.383751	
856	0.289720	144	0.798611	15.917249	438	0.289954	12.801743	418	0.289474	0.363000	0.383748	
841	0.335315	159	0.855346	15.917249	412	0.322816	12.801743	429	0.347319	0.418000	0.383754	
853	0.294256	147	0.809524	15.917249	429	0.303030	12.801743	424	0.285377	0.370000	0.383751	
865	0.324855	135	0.837037	15.917249	427	0.344262	12.801743	438	0.305936	0.394000	0.383753	
844	0.308057	156	0.788462	15.917249	422	0.296209	12.801743	422	0.319905	0.383000	0.383753	
835	0.322156	165	0.842424	15.917249	407	0.334152	12.801743	428	0.310748	0.408000	0.383757	
833	0.310924	167	0.850299	15.917249	409	0.293399	12.801743	424	0.327830	0.401000	0.383760	
829	0.288299	171	0.847953	15.917249	392	0.306122	12.801743	437	0.272311	0.384000	0.383760	
826	0.300242	174	0.810345	15.917249	411	0.313869	12.801743	415	0.286747	0.389000	0.383761	
847	0.306966	153	0.830065	15.917249	421	0.318290	12.801743	426	0.295775	0.387000	0.383762	
839	0.302741	161	0.850932	15.917249	456	0.298246	12.801743	383	0.308094	0.391000	0.383763	
835	0.326946	165	0.854545	15.917249	413	0.341404	12.801743	422	0.312796	0.414000	0.383768	
835	0.329341	165	0.818182	15.917249	442	0.337104	12.801743	393	0.320611	0.410000	0.383773	
827	0.315599	173	0.780347	15.917249	415	0.306024	12.801743	412	0.325243	0.396000	0.383775	
850	0.318824	150	0.820000	15.917249	441	0.315193	12.801743	409	0.322738	0.394000	0.383777	
855	0.312281	145	0.848276	15.917249	438	0.321918	12.801743	417	0.302158	0.390000	0.383778	
840	0.300000	160	0.768750	15.917249	415	0.310843	12.801743	425	0.289412	0.375000	0.383777	
845	0.299408	155	0.780645	15.917249	444	0.308559	12.801743	401	0.289277	0.374000	0.383775	
816	0.276961	184	0.804348	15.917249	417	0.292566	12.801743	399	0.260652	0.374000	0.383773	
848	0.287736	152	0.769737	15.917249	418	0.291866	12.801743	430	0.283721	0.361000	0.383769	
829	0.296743	171	0.824561	15.917249	424	0.320755	12.801743	405	0.271605	0.387000	0.383770	
832	0.311298	168	0.851190	15.917249	406	0.305419	12.801743	426	0.316901	0.402000	0.383773	
832	0.310096	168	0.791667	15.917249	412	0.288835	12.801743	420	0.330952	0.391000	0.383774	
812	0.307882	188	0.803191	15.917249	394	0.319797	12.801743	418	0.296651	0.401000	0.383777	
823	0.302552	177	0.774011	15.917249	432	0.296296	12.801743	391	0.309463	0.386000	0.383778	
817	0.261934	183	0.825137	15.917249	400	0.277500	12.801743	417	0.247002	0.365000	0.383774	
822	0.305353	178	0.780899	15.917249	427	0.295082	12.801743	395	0.316456	0.390000	0.383775	
837	0.287933	163	0.815951	15.917249	409	0.283619	12.801743	428	0.292056	0.374000	0.383774	
837	0.293907	163	0.803681	15.917249	414	0.323671	12.801743	423	0.264775	0.377000	0.383772	
823	0.280680	177	0.819209	15.917249	373	0.284182	12.801743	450	0.277778	0.376000	0.383771	
833	0.300120	167	0.874251	15.917249	382	0.298429	12.801743	451	0.301552	0.396000	0.383773	
840	0.302381	160	0.850000	15.917249	417	0.304556	12.801743	423	0.300236	0.390000	0.383774	
838	0.288783	162	0.858025	15.917249	426	0.281690	12.801743	412	0.296117	0.381000	0.383774	
838	0.323389	162	0.882716	15.917249	418	0.334928	12.801743	420	0.311905	0.414000	0.383779	
838	0.304296	162	0.814815	15.917249	406	0.288177	12.801743	432	0.319444	0.387000	0.383780	
846	0.286052	154	0.746753	15.917249	407	0.272727	12.801743	439	0.298405	0.357000	0.383775	
819	0.275946	181	0.745856	15.917249	405	0.291358	12.801743	414	0.260870	0.361000	0.383771	
839	0.303933	161	0.795031	15.917249	401	0.309227	12.801743	438	0.299087	0.383000	0.383771	
846	0.302600	154	0.857143	15.917249	406	0.310345	12.801743	440	0.295455	0.388000	0.383772	
843	0.272835	157	0.828025	15.917249	424	0.275943	12.801743	419	0.269690	0.360000	0.383767	
843	0.309609	157	0.808917	15.917249	408	0.294118	12.801743	435	0.324138	0.388000	0.383768	
835	0.313772	165	0.787879	15.917249	411	0.345499	12.801743	424	0.283019	0.392000	0.383770	
836	0.322967	164	0.798780	15.917249	409	0.303178	12.801743	427	0.341920	0.401000	0.383773	
856	0.275701	144	0.826389	15.917249	400	0.270000	12.801743	456	0.280702	0.355000	0.383768	
828	0.312802	172	0.784884	15.917249	401	0.279302	12.801743	427	0.344262	0.394000	0.383769	
835	0.289820	165	0.818182	15.917249	416	0.247596	12.801743	419	0.331742	0.377000	0.383768	
849	0.274441	151	0.821192	15.917249	415	0.265060	12.801743	434	0.283410	0.357000	0.383764	
832	0.304087	168	0.750000	15.917249	412	0.283981	12.801743	420	0.323810	0.379000	0.383763	
833	0.294118	167	0.742515	15.917249	411	0.277372	12.801743	422	0.310427	0.369000	0.383760	
802	0.316708	198	0.808081	15.917249	407	0.307125	12.801743	395	0.326582	0.414000	0.383765	
801	0.313358	199	0.809045	15.917249	403	0.305211	12.801743	398	0.321608	0.412000	0.383770	
838	0.309069	162	0.808642	15.917249	427	0.313817	12.801743	411	0.304136	0.390000	0.383771	
847	0.338843	153	0.725490	15.917249	424	0.341981	12.801743	423	0.335697	0.398000	0.383774	
836	0.322967	164	0.853659	15.917249	425	0.338824	12.801743	411	0.306569	0.410000	0.383779	
814	0.275184	186	0.881720	15.917249	408	0.276961	12.801743	406	0.273399	0.388000	0.383779	
829	0.284680	171	0.842105	15.917249	417	0.287770	12.801743	412	0.281553	0.380000	0.383779	
828	0.275362	172	0.802326	15.917249	413	0.292978	12.801743	415	0.257831	0.366000	0.383775	
832	0.320913	168	0.779762	15.917249	422	0.329384	12.801743	410	0.312195	0.398000	0.383778	
839	0.319428	161	0.757764	15.917249	415	0.327711	12.801743	424	0.311321	0.390000	0.383779	
838	0.297136	162	0.827160	15.917249	433	0.302540	12.801743	405	0.291358	0.383000	0.383779	
837	0.283154	163	0.766871	15.917249	412	0.283981	12.801743	425	0.282353	0.362000	0.383775	
835	0.282635	165	0.836364	15.917249	418	0.294258	12.801743	417	0.270983	0.374000	0.383773	
838	0.325776	162	0.833333	15.917249	403	0.330025	12.801743	435	0.321839	0.408000	0.383778	
845	0.293491	155	0.838710	15.917249	419	0.307876	12.801743	426	0.279343	0.378000	0.383777	
839	0.323004	161	0.819876	15.917249	409	0.364303	12.801743	430	0.283721	0.403000	0.383780	
849	0.289753	151	0.668874	15.917249	423	0.316785	12.801743	426	0.262911	0.347000	0.383774	
834	0.298561	166	0.849398	15.917249	425	0.322353	12.801743	409	0.273839	0.390000	0.383775	
831	0.335740	169	0.775148	15.917249	423	0.345154	12.801743	408	0.325980	0.410000	0.383779	
833	0.309724	167	0.802395	15.917249	419	0.293556	12.801743	414	0.326087	0.392000	0.383781	
843	0.315540	157	0.770701	15.917249	419	0.312649	12.801743	424	0.318396	0.387000	0.383781	
828	0.299517	172	0.872093	15.917249	408	0.301471	12.801743	420	0.297619	0.398000	0.383784	
853	0.307151	147	0.829932	15.917249	422	0.300948	12.801743	431	0.313225	0.384000	0.383784	
851	0.327850	149	0.818792	15.917249	419	0.329356	12.801743	432	0.326389	0.401000	0.383787	
839	0.324195	161	0.863354	15.917249	416	0.338942	12.801743	423	0.309693	0.411000	0.383791	
838	0.293556	162	0.808642	15.917249	421	0.308789	12.801743	417	0.278177	0.377000	0.383790	
832	0.306490	168	0.869048	15.917249	424	0.313679	12.801743	408	0.299020	0.401000	0.383793	
834	0.304556	166	0.771084	15.917249	428	0.296729	12.801743	406	0.312808	0.382000	0.383793	
818	0.327628	182	0.873626	15.917249	402	0.318408	12.801743	416	0.336538	0.427000	0.383800	
819	0.307692	181	0.795580	15.917249	401	0.296758	12.801743	418	0.318182	0.396000	0.383803	
818	0.303178	182	0.807692	15.917249	393	0.274809	12.801743	425	0.329412	0.395000	0.383805	
835	0.306587	165	0.878788	15.917249	408	0.316176	12.801743	427	0.297424	0.401000	0.383808	
816	0.317402	184	0.804348	15.917249	408	0.328431	12.801743	408	0.306373	0.407000	0.383812	
830	0.302410	170	0.800000	15.917249	419	0.298329	12.801743	411	0.306569	0.387000	0.383812	
848	0.319575	152	0.815789	15.917249	392	0.344388	12.801743	456	0.298246	0.395000	0.383814	
857	0.296383	143	0.811189	15.917249	430	0.306977	12.801743	427	0.285714	0.370000	0.383812	
853	0.328253	147	0.795918	15.917249	418	0.334928	12.801743	435	0.321839	0.397000	0.383814	
849	0.303887	151	0.814570	15.917249	437	0.299771	12.801743	412	0.308252	0.381000	0.383813	
825	0.295758	175	0.857143	15.917249	426	0.267606	12.801743	399	0.325815	0.394000	0.383815	
824	0.280340	176	0.801136	15.917249	418	0.282297	12.801743	406	0.278325	0.372000	0.383813	
825	0.295758	175	0.851429	15.917249	426	0.293427	12.801743	399	0.298246	0.393000	0.383815	
831	0.282792	169	0.792899	15.917249	429	0.265734	12.801743	402	0.300995	0.369000	0.383812	
839	0.306317	161	0.832298	15.917249	441	0.333333	12.801743	398	0.276382	0.391000	0.383813	
838	0.275656	162	0.845679	15.917249	449	0.273942	12.801743	389	0.277635	0.368000	0.383811	
850	0.289412	150	0.860000	15.917249	438	0.269406	12.801743	412	0.310680	0.375000	0.383809	
841	0.272295	159	0.779874	15.917249	447	0.241611	12.801743	394	0.307107	0.353000	0.383804	
841	0.279429	159	0.842767	15.917249	440	0.281818	12.801743	401	0.276808	0.369000	0.383801	
843	0.321471	157	0.828025	15.917249	442	0.321267	12.801743	401	0.321696	0.401000	0.383804	
821	0.289890	179	0.860335	15.917249	421	0.301663	12.801743	400	0.277500	0.392000	0.383806	
822	0.309002	178	0.769663	15.917249	408	0.276961	12.801743	414	0.340580	0.391000	0.383807	
826	0.308717	174	0.821839	15.917249	414	0.275362	12.801743	412	0.342233	0.398000	0.383809	
847	0.279811	153	0.856209	15.917249	427	0.276347	12.801743	420	0.283333	0.368000	0.383807	
844	0.309242	156	0.750000	15.917249	451	0.319290	12.801743	393	0.297710	0.378000	0.383806	
819	0.282051	181	0.817680	15.917249	420	0.297619	12.801743	399	0.265664	0.379000	0.383805	
830	0.326506	170	0.829412	15.917249	450	0.328889	12.801743	380	0.323684	0.412000	0.383810	
856	0.292056	144	0.805556	15.917249	416	0.276442	12.801743	440	0.306818	0.366000	0.383807	
838	0.278043	162	0.820988	15.917249	428	0.315421	12.801743	410	0.239024	0.366000	0.383804	
853	0.302462	147	0.823129	15.917249	417	0.299760	12.801743	436	0.305046	0.379000	0.383803	
827	0.293833	173	0.710983	15.917249	412	0.320388	12.801743	415	0.267470	0.366000	0.383800	
835	0.312575	165	0.824242	15.917249	433	0.311778	12.801743	402	0.313433	0.397000	0.383802	
834	0.335731	166	0.861446	15.917249	433	0.330254	12.801743	401	0.341646	0.423000	0.383809	
826	0.320823	174	0.873563	15.917249	393	0.340967	12.801743	433	0.302540	0.417000	0.383814	
838	0.284010	162	0.759259	15.917249	403	0.290323	12.801743	435	0.278161	0.361000	0.383810	
834	0.276978	166	0.825301	15.917249	411	0.282238	12.801743	423	0.271868	0.368000	0.383808	
848	0.290094	152	0.743421	15.917249	391	0.304348	12.801743	457	0.277899	0.359000	0.383803	
831	0.286402	169	0.710059	15.917249	388	0.301546	12.801743	443	0.273138	0.358000	0.383799	
838	0.285203	162	0.790123	15.917249	389	0.308483	12.801743	449	0.265033	0.367000	0.383796	
856	0.293224	144	0.750000	15.917249	422	0.303318	12.801743	434	0.283410	0.359000	0.383792	
839	0.294398	161	0.795031	15.917249	427	0.299766	12.801743	412	0.288835	0.375000	0.383790	
832	0.296875	168	0.815476	15.917249	422	0.324645	12.801743	410	0.268293	0.384000	0.383790	
832	0.299279	168	0.839286	15.917249	413	0.312349	12.801743	419	0.286396	0.390000	0.383791	
821	0.293544	179	0.837989	15.917249	425	0.277647	12.801743	396	0.310606	0.391000	0.383793	
844	0.273697	156	0.814103	15.917249	435	0.250575	12.801743	409	0.298289	0.358000	0.383788	
849	0.296820	151	0.841060	15.917249	428	0.322430	12.801743	421	0.270784	0.379000	0.383787	
823	0.296476	177	0.762712	15.917249	407	0.307125	12.801743	416	0.286058	0.379000	0.383787	
847	0.304604	153	0.764706	15.917249	411	0.311436	12.801743	436	0.298165	0.375000	0.383785	
823	0.287971	177	0.824859	15.917249	401	0.286783	12.801743	422	0.289100	0.383000	0.383785	
838	0.315036	162	0.827160	15.917249	430	0.323256	12.801743	408	0.306373	0.398000	0.383787	
836	0.324163	164	0.780488	15.917249	423	0.321513	12.801743	413	0.326877	0.399000	0.383790	
834	0.311751	166	0.855422	15.917249	405	0.316049	12.801743	429	0.307692	0.402000	0.383793	
837	0.296296	163	0.773006	15.917249	415	0.291566	12.801743	422	0.300948	0.374000	0.383791	
832	0.281250	168	0.773810	15.917249	408	0.308824	12.801743	424	0.254717	0.364000	0.383788	
854	0.300937	146	0.808219	15.917249	422	0.312796	12.801743	432	0.289352	0.375000	0.383786	
833	0.277311	167	0.790419	15.917249	405	0.276543	12.801743	428	0.278037	0.363000	0.383783	
833	0.283313	167	0.820359	15.917249	415	0.313253	12.801743	418	0.253589	0.373000	0.383781	
845	0.282840	155	0.806452	15.917249	442	0.260181	12.801743	403	0.307692	0.364000	0.383778	
848	0.295991	152	0.703947	15.917249	431	0.303944	12.801743	417	0.287770	0.358000	0.383773	
812	0.285714	188	0.781915	15.917249	398	0.296482	12.801743	414	0.275362	0.379000	0.383772	
832	0.302885	168	0.791667	15.917249	412	0.322816	12.801743	420	0.283333	0.385000	0.383773	
839	0.296782	161	0.795031	15.917249	427	0.274005	12.801743	412	0.320388	0.377000	0.383771	
854	0.320843	146	0.808219	15.917249	450	0.308889	12.801743	404	0.334158	0.392000	0.383773	
835	0.325749	165	0.672727	15.917249	454	0.288546	12.801743	381	0.370079	0.383000	0.383773	
828	0.287440	172	0.819767	15.917249	396	0.270202	12.801743	432	0.303241	0.379000	0.383772	
831	0.276775	169	0.739645	15.917249	417	0.258993	12.801743	414	0.294686	0.355000	0.383767	
812	0.293103	188	0.808511	15.917249	417	0.268585	12.801743	395	0.318987	0.390000	0.383768	
829	0.281062	171	0.859649	15.917249	405	0.261728	12.801743	424	0.299528	0.380000	0.383767	
853	0.316530	147	0.727891	15.917249	440	0.306818	12.801743	413	0.326877	0.377000	0.383766	
842	0.301663	158	0.784810	15.917249	414	0.297101	12.801743	428	0.306075	0.378000	0.383765	
840	0.271429	160	0.812500	15.917249	433	0.267898	12.801743	407	0.275184	0.358000	0.383761	
821	0.321559	179	0.815642	15.917249	396	0.318182	12.801743	425	0.324706	0.410000	0.383765	
829	0.297949	171	0.766082	15.917249	410	0.321951	12.801743	419	0.274463	0.378000	0.383764	
835	0.281437	165	0.793939	15.917249	408	0.281863	12.801743	427	0.281030	0.366000	0.383761	
838	0.305489	162	0.802469	15.917249	414	0.287440	12.801743	424	0.323113	0.386000	0.383762	
837	0.285544	163	0.742331	15.917249	405	0.274074	12.801743	432	0.296296	0.360000	0.383758	
830	0.292771	170	0.817647	15.917249	379	0.287599	12.801743	451	0.297118	0.382000	0.383757	
834	0.322542	166	0.837349	15.917249	385	0.316883	12.801743	449	0.327394	0.408000	0.383761	
822	0.294404	178	0.814607	15.917249	379	0.319261	12.801743	443	0.273138	0.387000	0.383762	
841	0.324614	159	0.849057	15.917249	418	0.344498	12.801743	423	0.304965	0.408000	0.383766	
819	0.288156	181	0.779006	15.917249	429	0.314685	12.801743	390	0.258974	0.377000	0.383765	
834	0.298561	166	0.789157	15.917249	425	0.310588	12.801743	409	0.286064	0.380000	0.383764	
823	0.292831	177	0.762712	15.917249	416	0.288462	12.801743	407	0.297297	0.376000	0.383763	
842	0.280285	158	0.727848	15.917249	425	0.270588	12.801743	417	0.290168	0.351000	0.383757	
813	0.297663	187	0.812834	15.917249	407	0.287469	12.801743	406	0.307882	0.394000	0.383759	
820	0.306098	180	0.866667	15.917249	449	0.314031	12.801743	371	0.296496	0.407000	0.383763	
814	0.293612	186	0.774194	15.917249	416	0.288462	12.801743	398	0.298995	0.383000	0.383763	
825	0.261818	175	0.777143	15.917249	427	0.271663	12.801743	398	0.251256	0.352000	0.383758	
808	0.301980	192	0.744792	15.917249	397	0.269521	12.801743	411	0.333333	0.387000	0.383758	
833	0.296519	167	0.778443	15.917249	407	0.329238	12.801743	426	0.265258	0.377000	0.383757	
846	0.286052	154	0.837662	15.917249	406	0.270936	12.801743	440	0.300000	0.371000	0.383755	
814	0.291155	186	0.779570	15.917249	386	0.295337	12.801743	428	0.287383	0.382000	0.383754	
852	0.260563	148	0.804054	15.917249	416	0.242788	12.801743	436	0.277523	0.341000	0.383747	
821	0.294762	179	0.843575	15.917249	421	0.296912	12.801743	400	0.292500	0.393000	0.383749	
846	0.284870	154	0.811688	15.917249	425	0.275294	12.801743	421	0.294537	0.366000	0.383746	
836	0.271531	164	0.804878	15.917249	421	0.285036	12.801743	415	0.257831	0.359000	0.383741	
857	0.291715	143	0.797203	15.917249	393	0.302799	12.801743	464	0.282328	0.364000	0.383738	
816	0.263480	184	0.809783	15.917249	420	0.283333	12.801743	396	0.242424	0.364000	0.383735	
830	0.313253	170	0.788235	15.917249	424	0.297170	12.801743	406	0.330049	0.394000	0.383736	
811	0.282367	189	0.825397	15.917249	410	0.319512	12.801743	401	0.244389	0.385000	0.383737	
828	0.309179	172	0.825581	15.917249	434	0.320276	12.801743	394	0.296954	0.398000	0.383739	
809	0.307787	191	0.842932	15.917249	392	0.311224	12.801743	417	0.304556	0.410000	0.383744	
851	0.320799	149	0.838926	15.917249	431	0.331787	12.801743	420	0.309524	0.398000	0.383746	
834	0.294964	166	0.831325	15.917249	387	0.310078	12.801743	447	0.281879	0.384000	0.383746	
850	0.336471	150	0.853333	15.917249	424	0.360849	12.801743	426	0.312207	0.414000	0.383751	
847	0.295159	153	0.816993	15.917249	408	0.311275	12.801743	439	0.280182	0.375000	0.383750	
836	0.314593	164	0.817073	15.917249	448	0.294643	12.801743	388	0.337629	0.397000	0.383752	
848	0.280660	152	0.868421	15.917249	435	0.319540	12.801743	413	0.239709	0.370000	0.383750	
850	0.276471	150	0.813333	15.917249	444	0.297297	12.801743	406	0.253695	0.357000	0.383745	
840	0.320238	160	0.818750	15.917249	442	0.337104	12.801743	398	0.301508	0.400000	0.383748	
830	0.302410	170	0.817647	15.917249	422	0.293839	12.801743	408	0.311275	0.390000	0.383749	
823	0.331713	177	0.774011	15.917249	411	0.330900	12.801743	412	0.332524	0.410000	0.383753	
829	0.308806	171	0.760234	15.917249	439	0.293850	12.801743	390	0.325641	0.386000	0.383754	
823	0.284326	177	0.796610	15.917249	405	0.276543	12.801743	418	0.291866	0.375000	0.383752	
841	0.292509	159	0.792453	15.917249	428	0.317757	12.801743	413	0.266344	0.372000	0.383750	
846	0.281324	154	0.811688	15.917249	418	0.303828	12.801743	428	0.259346	0.363000	0.383747	
841	0.305589	159	0.786164	15.917249	431	0.310905	12.801743	410	0.300000	0.382000	0.383746	
837	0.272401	163	0.858896	15.917249	413	0.278450	12.801743	424	0.266509	0.368000	0.383744	
834	0.298561	166	0.843373	15.917249	439	0.318907	12.801743	395	0.275949	0.389000	0.383745	
835	0.288623	165	0.812121	15.917249	416	0.290865	12.801743	419	0.286396	0.375000	0.383743	
836	0.306220	164	0.743902	15.917249	424	0.313679	12.801743	412	0.298544	0.378000	0.383742	
843	0.329775	157	0.802548	15.917249	427	0.337237	12.801743	416	0.322115	0.404000	0.383746	
856	0.325935	144	0.763889	15.917249	433	0.316397	12.801743	423	0.335697	0.389000	0.383747	
850	0.318824	150	0.813333	15.917249	415	0.342169	12.801743	435	0.296552	0.393000	0.383748	
846	0.294326	154	0.837662	15.917249	449	0.278396	12.801743	397	0.312343	0.378000	0.383747	
841	0.304400	159	0.830189	15.917249	422	0.298578	12.801743	419	0.310263	0.388000	0.383748	
815	0.310429	185	0.756757	15.917249	424	0.304245	12.801743	391	0.317136	0.393000	0.383749	
837	0.308244	163	0.840491	15.917249	420	0.309524	12.801743	417	0.306954	0.395000	0.383751	
809	0.279357	191	0.821990	15.917249	391	0.294118	12.801743	418	0.265550	0.383000	0.383751	
844	0.291469	156	0.833333	15.917249	432	0.287037	12.801743	412	0.296117	0.376000	0.383750	
830	0.306024	170	0.811765	15.917249	400	0.352500	12.801743	430	0.262791	0.392000	0.383751	
835	0.323353	165	0.781818	15.917249	432	0.337963	12.801743	403	0.307692	0.399000	0.383754	
830	0.316867	170	0.858824	15.917249	423	0.300236	12.801743	407	0.334152	0.409000	0.383758	
830	0.262651	170	0.794118	15.917249	428	0.264019	12.801743	402	0.261194	0.353000	0.383753	
826	0.337772	174	0.804598	15.917249	424	0.313679	12.801743	402	0.363184	0.419000	0.383759	
813	0.293973	187	0.764706	15.917249	409	0.298289	12.801743	404	0.289604	0.382000	0.383759	
843	0.321471	157	0.821656	15.917249	406	0.342365	12.801743	437	0.302059	0.400000	0.383761	
814	0.271499	186	0.720430	15.917249	397	0.251889	12.801743	417	0.290168	0.355000	0.383757	
835	0.302994	165	0.812121	15.917249	387	0.346253	12.801743	448	0.265625	0.387000	0.383757	
820	0.296341	180	0.800000	15.917249	388	0.286082	12.801743	432	0.305556	0.387000	0.383758	
820	0.274390	180	0.777778	15.917249	401	0.269327	12.801743	419	0.279236	0.365000	0.383754	
839	0.282479	161	0.819876	15.917249	412	0.291262	12.801743	427	0.274005	0.369000	0.383752	
834	0.297362	166	0.722892	15.917249	418	0.291866	12.801743	416	0.302885	0.368000	0.383749	
842	0.275534	158	0.848101	15.917249	423	0.271868	12.801743	419	0.279236	0.366000	0.383746	
828	0.300725	172	0.819767	15.917249	409	0.295844	12.801743	419	0.305489	0.390000	0.383747	
831	0.283995	169	0.775148	15.917249	413	0.285714	12.801743	418	0.282297	0.367000	0.383744	
833	0.288115	167	0.808383	15.917249	425	0.291765	12.801743	408	0.284314	0.375000	0.383743	
817	0.303550	183	0.852459	15.917249	389	0.308483	12.801743	428	0.299065	0.404000	0.383746	
836	0.311005	164	0.804878	15.917249	419	0.336516	12.801743	417	0.285372	0.392000	0.383748	
828	0.309179	172	0.790698	15.917249	387	0.289406	12.801743	441	0.326531	0.392000	0.383749	
822	0.339416	178	0.769663	15.917249	397	0.350126	12.801743	425	0.329412	0.416000	0.383755	
834	0.292566	166	0.813253	15.917249	419	0.300716	12.801743	415	0.284337	0.379000	0.383754	
838	0.319809	162	0.802469	15.917249	413	0.307506	12.801743	425	0.331765	0.398000	0.383756	
845	0.306509	155	0.800000	15.917249	444	0.322072	12.801743	401	0.289277	0.383000	0.383756	
859	0.321304	141	0.872340	15.917249	455	0.334066	12.801743	404	0.306931	0.399000	0.383759	
830	0.322892	170	0.800000	15.917249	432	0.331019	12.801743	398	0.314070	0.404000	0.383762	
846	0.310875	154	0.792208	15.917249	430	0.330233	12.801743	416	0.290865	0.385000	0.383762	
833	0.291717	167	0.778443	15.917249	424	0.311321	12.801743	409	0.271394	0.373000	0.383761	
812	0.332512	188	0.824468	15.917249	418	0.315789	12.801743	394	0.350254	0.425000	0.383768	
